user_id,group,covariate_1,covariate_2,target_metric
498,A,8.248763493230484,28.056175301799758,53.149525529093395
499,A,7.234400538071327,65.9947094011379,66.65642482139715
500,B,11.852355095063283,57.03142542220004,94.15118629431772
501,B,13.818833280940261,55.33207317899313,97.21946484693218
502,A,7.202864852361717,51.654036602997046,52.87557505103636
503,A,11.125938473381142,36.17982431307562,73.4780061297718
504,A,8.698714861756345,45.163828604445634,58.3903586053649
505,A,9.025749232470607,58.41780774784013,85.25880304504761
506,B,8.815212151522262,39.487799702174975,60.991621039462636
507,A,8.272018460640368,24.68230683749187,52.891921895159115
508,B,10.097043255889654,47.72893992219073,77.64069991404932
509,A,8.338099767177924,48.58242445972461,64.53842026235577
510,B,10.540913651559677,51.35563416414709,78.93223333254097
511,B,9.899523781101726,57.28518643514536,82.2493485538857
512,A,9.52210390626718,56.37605812231209,83.42962838647334
513,B,8.184872675916804,52.587698052439215,73.05575781489011
514,B,8.846457338863335,61.955313880867095,84.60251302761793
515,B,11.510782451651512,34.81030219186685,71.72596781372349
516,A,11.001834375248762,55.045818144773904,84.11889411490758
517,B,8.044889510402898,56.265383633369424,71.1333696289906
518,B,10.19866461085845,37.60437713919761,73.55096808227474
519,A,11.502774246743577,34.97129391317611,81.8806780434838
520,A,6.6611894377572565,42.54057873524398,53.472290807448005
521,B,11.08672038475987,43.38458557484708,77.09837787845245
522,B,8.674752482108307,57.534194635024306,76.810763715147
523,A,11.141197337186318,43.85461216308905,68.74227912964689
524,A,8.473481686914965,41.43651481718796,61.90140559755792
525,B,6.390235798670962,43.883662633054406,55.22202186345475
526,B,6.744915124233675,61.18632334154212,61.715944210404814
527,A,10.096169893322765,50.13043374376952,80.83136139528148
528,A,10.519445003442964,48.20748974643088,71.38976830371384
529,B,8.191366749791182,48.899945012989484,66.72744101363168
530,B,11.277184917554749,62.92060334326523,91.31201238602121
531,A,6.67695987546208,42.50828273396758,61.406198551674784
532,B,9.867840402705367,63.15508290940104,82.86396129382308
533,B,7.5779676004750876,52.10496298921504,70.62308746762402
534,B,8.696327784395681,48.395806180246524,73.1825189984873
535,B,10.094797342632829,75.00900497934282,90.59577698368128
536,A,8.279173269432095,39.44360510201404,55.670101856800216
537,A,9.23088891154035,46.463142404329936,62.213111455344965
538,B,12.012585618428881,37.67568760836,81.43329890342034
539,B,8.846216260953703,59.524619705361694,73.2799067879363
540,B,11.671384224130284,66.89188933651678,98.39917124731627
541,B,7.740586290684764,66.69922781404638,77.78182795093988
542,A,11.059608355830566,62.23948753146005,85.49473057269759
543,B,12.8831372413158,48.02379532204034,84.63901924789283
544,B,5.056710999745421,46.347590225101534,53.01102785931424
545,A,8.406209489059046,33.28830227505935,53.58545135214915
546,A,11.15414425436108,70.35873535181793,87.15776933306003
547,B,9.593909227914015,54.68978078148468,72.41735783923663
548,A,10.742291746742618,45.08043095130517,75.55916909966591
549,A,8.79202962656836,63.28056888986968,81.45139424812943
550,B,10.1731795749458,40.27235483239999,72.97687093981136
551,B,9.68864552921584,54.06622034222674,75.2602443550541
552,A,12.335564123319614,48.27370865709165,78.18660029491767
553,B,10.508841686602427,56.386771398803006,85.49821705606284
554,A,10.675205324150404,49.36426460813878,74.15613589517828
555,A,9.176246067755065,35.49072108888775,64.21417897900969
556,A,9.024787551855013,50.75576372670038,68.73072654304204
557,B,9.134883624360759,60.488641418753616,82.1096249291778
558,B,10.788904284756594,49.70783594146015,80.0122574343703
559,A,9.158031038359475,57.75115121589086,74.37109902712754
560,A,10.579549713792826,39.54470514325947,75.09883687787116
561,B,14.150801597290876,49.73739206730148,108.15740493142104
562,A,11.742249406863385,43.75489544911423,85.03092941066681
563,A,9.347952935664317,57.469808401047096,75.03163834710209
564,B,12.402427844327889,50.31491562261996,89.18558698602587
565,B,9.183849253956897,56.900736763366126,73.74531734984537
566,B,5.923750929644292,60.87710426157866,57.30732826141231
567,B,7.983827378165191,56.91618575121388,67.61347583110128
568,A,6.258416157948289,52.731184342936444,53.79692814264996
569,B,9.296973031917382,40.017877414885945,71.7606457860093
570,B,10.036836758379103,49.972138893330985,71.81427894921607
571,A,13.352874624550566,44.66909597984167,95.76497391957389
572,A,10.653854747528325,46.55936043295773,80.30918587221464
573,A,9.561798942382271,46.25465849249749,71.03883260499845
574,B,11.658811162366979,40.20074425217756,80.396020995249
575,A,5.57772938198423,30.4266141086601,40.31554741617843
576,B,10.471229116217131,43.318569516722334,77.36585239618564
577,A,11.541730387773933,51.93379451924159,89.1160115145334
578,B,7.0428275084403165,36.5182295457251,51.95747000378506
579,A,12.287508086413858,50.15682236471624,78.84899116983375
580,B,10.676992814988829,69.00268424310964,93.40239747078269
581,B,9.169424172198397,60.23056555252239,79.58423350847218
582,A,11.26556373221257,66.43541509120529,83.9445321994596
583,A,14.541385715608792,53.91127876932726,95.995611108137
584,B,10.363732510116991,61.67509822986446,80.3606902952665
585,A,10.496441172600672,42.760352695322126,70.23972086549318
586,B,9.081278200919511,43.55659732978016,67.5662758992817
587,B,8.300311261070416,22.608597938625273,53.473118753260984
588,B,11.66067163308849,61.86145474042299,87.98011726031164
589,A,8.287832348182265,65.40323979819885,70.34996254251111
590,B,10.143132474438785,44.4682275465273,73.80585442586067
591,B,9.044685106469768,47.46048293602765,71.79212467466047
592,B,10.957959651492784,42.46137886309039,76.43900500718489
593,B,10.667324210573897,53.82653551477492,88.04322392696346
594,A,12.075079888515798,61.249325453032405,93.54050074119914
595,A,8.979967202290506,32.57228026118959,53.23174685775385
596,B,9.460250129413257,54.094385306422524,78.96708212734681
597,A,8.042472568435386,47.233282282808545,66.85672389650911
598,A,9.111413479847776,51.13394391966689,68.95036451845137
599,B,10.754600986089704,54.58994001674291,75.5919870023042
600,A,11.513977233290703,48.11797561227179,81.6692077696451
601,A,8.155669351644748,48.964131465942195,65.22186923378362
602,A,11.73921184021132,47.86124832445361,77.01845218061743
603,A,12.711275717609901,59.70316201788281,86.15186351569123
604,A,10.826869806447402,54.18759960127497,80.79038110060729
605,A,13.753591625116131,52.20583537737361,93.70548985401335
606,B,8.452421601792853,37.290482789077174,60.82102257689088
607,A,7.510690593377166,46.214202567868455,60.24350057708725
608,B,6.442559502191443,58.98669160339174,58.19226144355149
609,B,12.992088622978367,50.37696573123923,89.97482291618088
610,B,11.308731312708115,56.59531469589138,89.507939064558
611,A,9.88883065817909,67.66511800327633,81.52686189077717
612,A,10.55993725263964,60.386060692088165,74.63285425027952
613,B,7.7490219054032465,50.93158337699742,63.847439826897094
614,B,14.891503959233653,44.890108298042726,93.55178162765533
615,B,10.258442363950454,24.464504039441017,66.86014532178143
616,A,10.218789589209786,48.316150775271474,76.84621035058679
617,A,11.451533247797384,46.73987504183151,72.33373063447253
618,A,10.962018463473427,53.90366194395376,85.55698814225495
619,B,10.447768048558263,48.460947730253125,72.90838260152509
620,A,8.419051089109375,46.79614940563206,73.28924160077466
621,A,10.942936714271992,32.20601069492779,70.57380759632078
622,B,13.764048992950068,40.60032170849934,84.8884383263042
623,A,12.690840092309955,54.76651040800557,85.12752531208916
624,B,13.186373253278795,67.15907631132694,103.25188088099416
625,A,8.97756864713763,49.024746162543764,67.44371686746815
626,B,8.020790359482838,53.27811073574124,68.2597376171941
627,A,9.748426159800704,59.52478156952805,86.56842274725274
628,B,10.11144982457739,41.891060637997505,70.00655912074033
629,A,12.188383036941897,53.66814043285442,88.07579968961522
630,B,6.615070740570362,42.59509893667841,63.47212560805628
631,B,13.059100638921228,58.648244384910114,97.97219276439321
632,A,9.683984202842021,51.514030479517324,66.14392257717873
633,A,9.14623786010516,52.9845181398144,74.75039342909369
634,B,7.975791249479665,42.17401402581411,57.15094897138815
635,A,6.69028665626846,57.07032359610785,69.02063272306106
636,B,11.64634116792383,70.84712921231016,91.54093242078433
637,B,10.146635934376807,39.920883045717936,87.54116873347132
638,A,7.420078200517892,46.60240992352476,67.73847590599023
639,A,7.409842455872768,52.31607474168092,59.22418680206441
640,A,9.328430601419743,57.86406211995816,75.67425309208585
641,B,13.338043050578786,44.40453714710531,94.66070523461391
642,B,9.48081729727279,21.6696970985726,64.15723740678379
643,A,6.993714093763788,63.59189494164025,68.97619923952004
644,B,9.508513871828113,57.60506119584143,84.60589514189184
645,B,9.45455286050466,32.570524695133344,64.94318191691812
646,A,4.606226714116857,43.92431208220444,43.159701268806344
647,B,9.891410266964376,65.68182429527326,82.56364354283546
648,B,9.538130939582643,64.47796418457867,86.22150295006318
649,B,11.392412729626837,59.38640022678945,90.48116896304215
650,A,13.69791218989069,48.238875660401376,94.06541710810542
651,A,12.253130059095515,50.829874188125096,90.65675863582604
652,B,9.462222618890339,48.69074194873873,63.40122202955178
653,A,7.78694818251666,61.282397832688375,71.12628394830324
654,B,15.14671960649972,41.2415759350489,99.44723044439164
655,A,10.118436868028976,41.94200345115795,79.90722647222738
656,B,10.027858583825893,60.10274586836016,74.5477259419912
657,B,9.951749825779993,49.556385444884384,84.32287501322595
658,B,10.396169521535711,63.78467355453808,86.25023002957091
659,B,9.711279176152114,43.28487793019454,74.64378249915806
660,A,8.852675986239527,49.452216396611746,77.3690820675504
661,B,8.906282117519215,40.77587015156047,69.72315200340417
662,B,9.934493459568003,50.07362681423567,78.71112215227065
663,A,8.91315045773247,35.214530630012014,63.38447353267995
664,A,8.57430843464567,45.123665790450374,63.01598439348166
665,B,10.212860455383794,35.63746135071882,70.74058732972641
666,B,9.49004556515829,56.939232331912585,74.342280161134
667,A,13.007985977165376,57.16589339759652,93.40004208749774
668,B,4.698060383213976,32.69737269515655,30.159334778372678
669,B,12.183013703844924,63.33885745500573,96.72969508456522
670,B,12.492170384995259,74.97415126419854,101.33924128815744
671,B,5.853219535183701,50.46006386736341,54.815110926266385
672,B,9.314624811839302,43.58885739775355,71.46634317777401
673,B,9.257118268008417,78.24330591003046,80.23942468023012
674,B,7.184976610564357,36.81031501697489,65.97639054441565
675,B,8.44436662481825,50.20106466869098,68.80852815099874
676,B,7.7788483090683425,51.796222726319236,66.06313074364039
677,A,13.504540886847245,63.45147620452415,94.42146148583369
678,A,11.871356786294923,53.59738975126788,86.27521071935486
679,A,12.543110189988317,45.01366104211549,92.15718092236573
680,B,11.44334412808647,40.48815629612044,84.64037983565272
681,B,7.741896457565542,46.581781797538646,68.27256194229982
682,B,8.950959467440452,39.93072639054856,69.4521552908129
683,A,10.978749122455836,50.47825319784683,78.34015957338954
684,A,7.555744382216109,44.35803820139513,52.7069251765946
685,B,11.425996860344776,35.059622067102495,75.65460147594196
686,A,9.51934920368373,62.55145788374904,77.6931176376248
687,A,9.250358384900805,45.02327476570961,74.00740150571504
688,B,11.421919936406983,37.318631950246875,79.31586786945745
689,B,10.88852662297208,48.31740865512459,88.66289508194043
690,A,9.27806766836184,50.68371565967659,77.71963887183837
691,B,12.318659606728495,32.53533274420966,77.57848635822683
692,A,7.837873344800205,53.316476671257625,56.8719590765305
693,A,11.231871213888528,39.528424313097354,82.85144439569872
694,A,11.186202515936767,67.11028809190788,96.2830827417915
695,B,9.380907121372019,55.23960512076735,69.69328021273265
696,A,10.652266044484236,46.001000098906836,83.80803037101211
697,A,7.497772847229394,42.5483222968265,60.673611237522806
698,B,11.848054038413801,48.95032292436376,86.51885914487916
699,B,9.630195727114021,56.127907415832894,86.2888486147232
700,A,8.95455395896192,49.745058714148,76.36872501803668
701,B,12.098018451673779,47.82841192863143,89.66095298266063
702,B,8.59131261891448,50.58370290817896,72.6144998777218
703,A,7.183077407272881,43.961410687630455,60.97806383283143
704,B,6.8867416529521925,46.56794073156962,57.71739146113315
705,A,11.21201990269128,29.14207561094996,70.35563007026977
706,B,7.439141295007434,59.737262308523675,64.5527518563263
707,B,13.50958836396873,52.98797780321762,94.37673184275785
708,A,5.836141184232556,42.265441559665696,48.48025730765096
709,A,13.392912736580076,68.98734981355238,98.28171174156824
710,B,10.422034934405238,50.87016480392386,80.22898958723044
711,B,9.806573776259215,39.63856428024803,69.23224676791722
712,B,8.910161826382101,58.567374214704586,78.34566984102266
713,A,10.79827222870414,53.980482165092624,72.8699991595982
714,B,9.924730595150303,53.94579985484219,78.0297789326361
715,A,12.206603764033044,45.74244395348409,84.56199899779475
716,B,10.228455297324079,54.504957237780346,78.84160890632617
717,B,10.300603522923755,47.38241709778905,76.33226266446714
718,B,9.272775575572288,55.559414516458425,68.21735508244136
719,B,9.886108752557865,30.95055545989361,68.6882070160836
720,B,10.615603537784118,45.661265370208106,81.14668028686
721,A,6.579663214686749,67.22155097808195,68.97677803349356
722,A,7.303629155788574,42.329325445997,62.876443799152284
723,A,11.48652818804543,43.961617025068136,80.42109748167373
724,B,10.341730876255884,45.52038661550025,78.86225359228423
725,A,9.632033327294641,37.85193864111357,67.86658964931426
726,A,10.036867866130786,27.91719223771748,67.58068904747513
727,B,10.695163410723342,47.69413601476387,71.43673688033803
728,B,8.920480639381276,51.35859424081657,67.8137954774246
729,A,8.443390549195374,49.474949314613475,74.88892568844906
730,A,10.391690510195364,48.55121438052113,63.93188063075636
731,A,8.043254444769936,50.430408708503876,64.73058692897489
732,A,10.816505511428943,60.22841471550764,90.05810971293889
733,A,6.594832791524319,48.09553814070783,56.55562970026669
734,A,12.058311274651288,44.259174229127304,80.3960881305666
735,A,10.945194964826086,47.188745151119136,78.96745578376651
736,B,10.51205946862775,55.793467597567755,80.69143024191041
737,A,11.965381967891028,64.1202687854325,92.04129169595609
738,B,13.330948888925153,43.71856260830822,87.09712056617923
739,B,12.028740130036262,50.989337870288836,93.18174168510436
740,B,6.318251537336709,53.3835744193596,67.39936950169165
741,A,7.4408460665285965,40.07421993271177,56.57438868844075
742,A,8.750362844608642,50.204171672129185,61.92145295565159
743,B,10.052182100421668,35.34326142657905,67.31332536383088
744,A,11.035318040938247,32.30949696260601,70.41139538547942
